Log file open, 05/18/23 12:20:00
[2023.05.18-10.20.08:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.05.18-10.20.08:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Light01.uasset"
[2023.05.18-10.20.08:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.05.18-10.20.08:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Light02.uasset"
[2023.05.18-10.20.08:856][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.05.18-10.20.08:856][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Smoke01.uasset"
[2023.05.18-10.20.08:856][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.05.18-10.20.08:858][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.05.18-10.20.08:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.05.18-10.20.08:863][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.05.18-10.20.08:863][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.05.18-10.20.08:864][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.05.18-10.20.08:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.05.18-10.20.08:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Steam01.uasset"
[2023.05.18-10.20.08:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.05.18-10.20.08:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.05.18-10.20.08:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.05.18-10.20.08:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.05.18-10.20.08:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.05.18-10.20.08:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.05.18-10.20.08:868][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.05.18-10.20.08:869][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.05.18-10.20.08:869][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.05.18-10.20.08:869][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.05.18-10.20.08:869][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.05.18-10.20.08:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.05.18-10.20.08:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.05.18-10.20.08:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.05.18-10.20.08:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.05.18-10.20.08:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.05.18-10.20.08:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.05.18-10.20.08:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.05.18-10.20.08:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.05.18-10.20.08:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.05.18-10.20.08:873][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.05.18-10.20.08:873][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.05.18-10.20.08:873][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.05.18-10.20.08:873][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.05.18-10.20.08:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.05.18-10.20.08:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.05.18-10.20.08:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.05.18-10.20.08:874][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.05.18-10.20.08:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.05.18-10.20.08:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.05.18-10.20.08:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.05.18-10.20.08:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Glass.uasset"
[2023.05.18-10.20.08:876][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.05.18-10.20.08:876][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.05.18-10.20.08:877][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.05.18-10.20.08:877][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.05.18-10.20.08:877][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.05.18-10.20.08:877][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.05.18-10.20.08:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.05.18-10.20.08:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.05.18-10.20.08:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.05.18-10.20.08:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.05.18-10.20.08:879][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.05.18-10.20.08:879][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.05.18-10.20.08:879][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.05.18-10.20.08:879][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.05.18-10.20.08:880][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.05.18-10.20.08:880][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.05.18-10.20.08:880][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../Users/pol.valverde/Desktop/MusicProj/prova/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
